block_time,tx_hash,reserve0,reserve1
2023-10-26 08:29:39.000 UTC,0x1f6ca9ea5bb36514bb5de84a4e5082afe4360efd2a39ce9bd4275841e44bcdf7,1490.0187474952918,2.745530448739e+06
2023-10-26 08:29:53.000 UTC,0x061f15a52242646c3de52a5aadad23b1435544ad2c44fab06b795f18749dd72f,1490.9903456952254,2.743746698898e+06
2023-10-26 08:29:59.000 UTC,0xab4dd8630a03410cadcfa6661dda4870a16d783935d2ec7b648188c4b6867df4,1491.3201687302515,2.743141707007e+06
2023-10-26 08:37:12.000 UTC,0xe5da9e27103be757c2f818e7616d63e453698d5aa5e2ffc16a061f4308225d21,1491.3211687302517,2.743139873122e+06
2023-10-26 08:37:23.000 UTC,0xb50b7882e91281eed7bb10cefba83b0872e3ed867c257a960144dac24402b9d7,1491.3221687302514,2.743138039239e+06
2023-10-26 08:38:10.000 UTC,0x5760121e7e8cbf871a7f217e6ffe51f44daa8fc164d56a9b8b0787531cf12ff7,1491.3177337905872,2.743146221438e+06
2023-10-26 08:40:04.000 UTC,0xe46c28d6147690642a13dfe373ff3ad3ba6e3ed06c51c6024263ccfaf3b72c3f,1491.313177196994,2.743154628132e+06
2023-10-26 08:40:43.000 UTC,0xfc0a4e9d4e462d52eabaabea67c8722c5005dae4e6c888b4d4d0e9122555e30b,1491.308630694874,2.743163016259e+06
2023-10-26 08:41:13.000 UTC,0x5b47c157b70b0fc4ad984494d4af87e12508facb040b98bfeb5a9e81c37f9212,1491.1958014188447,2.743371198458e+06
2023-10-26 08:41:03.000 UTC,0x0bb524fe5aa259f48142f1d7a21cd74a58b79a12648e0a96cc5e2d30dc295c3e,1491.200235632232,2.743363016259e+06
2023-10-26 08:41:19.000 UTC,0xe9941306993b9fcd71270fe6d451743f75bc67faa86731b74bc39c1fa10aa968,1491.18956681305,2.7433827029e+06
2023-10-26 08:41:29.000 UTC,0x8575aabf935267415aa08430a61cbfeee97201e4f783029e11669e4b75817a5b,1491.1837428403355,2.743393449706e+06
2023-10-26 08:42:09.000 UTC,0x09620403c7c701eb7bf194dd25ccbe8312673783a7c865d641221ba19f340b1e,1491.1792047880733,2.743401823699e+06
2023-10-26 08:42:19.000 UTC,0x61e1171ec58536110757fd9e225b88082577026c62d257033eddb24ceef8d390,1490.8270073314632,2.744051883377e+06
2023-10-26 08:42:35.000 UTC,0x306317c1abad514d532cf83a0ff7403a17dff2bdbb4e29c31f18366200567234,1490.8217160075944,2.744061652055e+06
2023-10-26 08:43:15.000 UTC,0xd60f9c522c8f77269b58c996ab1bb2235a60ec2837f0a25692c118b1a4cd790e,1490.817168863432,2.744070046907e+06
2023-10-26 08:45:00.000 UTC,0xca2543b69f3aef18aef4d9958a022fdbf193627462b22a22723258780781d41d,1490.844668863432,2.744019581862e+06
2023-10-26 08:45:23.000 UTC,0xe3f73c6fec51278b38639ac3f235783e280320edd08ea3d3c735531d997bbad0,1490.736341346956,2.744219581862e+06
2023-10-26 08:45:49.000 UTC,0xa81eb60abc4b8cb1fca8d8879399d17219d3198f437f0dee87f2d9ecc8a932c7,1490.731764285614,2.744228032917e+06
2023-10-26 08:46:34.000 UTC,0x55471f2d1c41549b167547199fd882c0032e32ce4058e596630b764912a429e3,1490.7271984871936,2.744236463228e+06
2023-10-26 08:46:36.000 UTC,0xd1b0289dd1c8e3c85c08fcce3ea59cc04a7391d19389c00c4eed6d314933aa2a,1490.1597987859293,2.745284514748e+06
2023-10-26 08:47:24.000 UTC,0x3365a3dfcee7e1d89fc13f28eb4d19ea57388c186e09a338d38a253d3047287e,1490.1410192543788,2.745319216355e+06
2023-10-26 08:47:31.000 UTC,0x887215b634162b144397c87a5aef2604431ab68b5751146b7fcf40c835f57c47,1490.1364500523478,2.745327659651e+06
2023-10-26 08:48:22.000 UTC,0x843521fb50f09342ec5733e6b42b70298636e28d59caa1c67dce7f4de97decd1,1490.1371300523479,2.745326410624e+06
2023-10-26 08:49:38.000 UTC,0xa5e50c87e1148195b58ff000064651bb3074489b6d8f17eacaab36de22906da9,1490.1349654069274,2.745330410624e+06
2023-10-26 08:49:48.000 UTC,0xc89d6fc9ae66324c959d76368990427d159d61b3e876ee12c251443a2128a67f,1490.0808513154864,2.745430410624e+06
2023-10-26 08:49:53.000 UTC,0xc971386ea2b768bc1d57fa3d9fb972f899a86ab432e3368a1949c39f268a5462,1490.0676306513117,2.745454842824e+06
2023-10-26 08:50:22.000 UTC,0xf48c791f4a565d388e5e6ece0790e013e7a91afce3ebc02ddae5cd085edd5896,1490.0627126574614,2.745463931541e+06
2023-10-26 08:50:31.000 UTC,0x74cdefd73b97792fd83dd08f5485eea8e114858cc15985c26be103f8085fa622,1490.0569893042682,2.745474508681e+06
2023-10-26 08:50:47.000 UTC,0x54fdcd5257767c8a0e405db18567c4499764075a1d4a2856cd2f1ed7e6337733,1490.0478736995294,2.745491355097e+06
2023-10-26 08:51:35.000 UTC,0x9566434136f952c955f0e962cde7bd9c8d13d899043495d7bd731fd8f1f6c5b3,1490.042538500078,2.745501215097e+06
2023-10-26 08:53:50.000 UTC,0xeadeda0941693c0367dbde3e3567242eac877cb30a1a8b704212aa6fe52c68b9,1490.0414268159916,2.745503269613e+06
2023-10-26 08:53:52.000 UTC,0x591cc0f8de45d571029fb3484fb8ca794ebec35585ba75fa4b73e5f01fde3826,1490.038721358268,2.745508269613e+06
2023-10-26 08:55:08.000 UTC,0x13c4abd02b6706c4bedcf0adf4fc62093d704288e47fd071988eb601bf1f43c4,1490.0359347470992,2.745513419613e+06
2023-10-26 08:55:51.000 UTC,0x4c7aaaf946a438a195a70caa7bd3be74ef6a13745e453a82ba8f34abd535dfe7,1490.023998317149,2.745535479821e+06
2023-10-26 08:57:50.000 UTC,0xa5ff7cc3617edb9142e0a9f9d73520466fb0910b8fcf2867da3bc8efb8e68729,1490.0180910260938,2.74554639746e+06
2023-10-26 08:58:49.000 UTC,0x4fa2ade7befdf492904089a04a41099623da16368fc0af0b21fd7171e5e3c131,1490.01167966981,2.745558246792e+06
2023-10-26 09:02:33.000 UTC,0x4b64e7c4bfe9ba42681d208a258d3fff0b7fe42a3f9c665308e4b30aaa4671e2,1490.0111385991163,2.745559246792e+06
2023-10-26 09:04:27.000 UTC,0x3ad8506663d15b388ff39f7df38d2e1c77cfa97c81e38c7c2712f3be3c5046d8,1489.9598102900475,2.745654114425e+06
2023-10-26 09:05:22.000 UTC,0x3538ac28fcebb0a4c644fd970793372d9a10232c1a222393a707a12430e8e92c,1488.889094314644,2.747634559499e+06
2023-10-26 09:05:16.000 UTC,0x19d053c8c876205147bc99cfa789fcd69f6f7d1a6c5630c0ac697cab7eae1cd5,1489.627863296357,2.746267793931e+06
2023-10-26 09:06:26.000 UTC,0x7aea11f2c3f16eed94b93d5c26f4cf06c24ba20da048e51749ad464938e1a789,1488.3201065980882,2.748688146379e+06
2023-10-26 09:06:30.000 UTC,0xce336930aa43eec10005dfc5934ef61c95ed03b9379f5d627cc095b48f5ee011,1488.3201214665555,2.748688119002e+06
2023-10-26 09:06:30.000 UTC,0xce336930aa43eec10005dfc5934ef61c95ed03b9379f5d627cc095b48f5ee011,1488.32013629026,2.748688146379e+06
2023-10-26 09:06:53.000 UTC,0xc07bd9e15220e561f720b5cec81a6b5161bf98a1b6fdeabb7bb8c3b1bfc888f8,1487.6047239074642,2.750014013021e+06
2023-10-26 09:06:56.000 UTC,0x2e6e7664d6b4d5cf816e60ce5f861ac1b2219f2a4fda440047e6a998eaa03853,1487.2790814723041,2.750617945342e+06
2023-10-26 09:07:11.000 UTC,0x9eae2563cbc04553bcb1657f23cb799bba07ebdfea49797b248e095d92a04303,1486.6573826710564,2.751771675518e+06
2023-10-26 09:07:31.000 UTC,0x19e64d83739316f3cc632e9aa1448b03ff024f735a2dcf679e0366b77bdc9ca3,1486.6588826710563,2.751768907382e+06
2023-10-26 09:08:35.000 UTC,0xb680e22313cb5c5d335b30c89ab6a661430af9be1b53f19b0a8808a350382238,1486.6591808961139,2.751768357031e+06
2023-10-26 09:10:14.000 UTC,0x31dad787ddebfc15973eac7be8f948c4a12a251644b5489e827c04933108b0db,1486.6591270325994,2.751768457031e+06
2023-10-26 09:10:36.000 UTC,0x3f34ce07880b7ef73d4791266ecdc6a85d392dc01a2081cb0c0ccf75a03dfca1,1486.6588738606672,2.751768927056e+06
2023-10-26 09:14:10.000 UTC,0x6bdc2bb35cad8daef6d63cdf172caa141582ca948be0b7bc0dd933e0f01fd867,1487.1606322637613,2.750843351098e+06
2023-10-26 09:14:06.000 UTC,0xb210156e8f6ba21833bb3f37825d12980190871cad1823dd286c732b94a660ac,1486.6526874411036,2.75178041247e+06
2023-10-26 09:15:39.000 UTC,0xab86f1727a0cacc634f57dafd9d88dc4251d4e873d900e849fc9377fbd76e27b,1487.6488579982097,2.749943269921e+06
2023-10-26 09:17:33.000 UTC,0x73a026215ef3b6570fb6fc76230fecc970028d691fbf3d3de57e8b85588f1653,1488.1629186137784,2.748996197487e+06
2023-10-26 09:19:46.000 UTC,0x45cd283c70b1c09c1a09bee028af88290cda290b10298bef84f8880aff80e631,1488.6028823633012,2.748186155144e+06
2023-10-26 09:23:10.000 UTC,0xbfb52854f154b93144dbd55e9d36a4c8e9c1d341b0b8f8c46bdf1b3a17659807,1489.3228823633012,2.746861552646e+06
2023-10-26 09:23:48.000 UTC,0x75c383044bfbef73b29c1d0e720358b42ac63ebf7dd14f1e88d4376eb6b0236b,1489.342820454667,2.74682489025e+06
2023-10-26 09:24:21.000 UTC,0xf6dddef09652abe624c2c24bf0c4d2057f7f204af8d9152e386dcba677d7b196,1489.336850879231,2.746835933231e+06
2023-10-26 09:27:03.000 UTC,0x9c39f4fb6fcb299b388bf1ff7927f78c8206e920c542a33b6a8d75a49fe2272c,1489.337850849231,2.746834094486e+06
2023-10-26 09:27:24.000 UTC,0x01f55081ae7c89d7ba6012c9225aa0fea34c6fb834c15a7e7b7a88fcbbc9f991,1489.8227310672737,2.745942786328e+06
2023-10-26 09:27:45.000 UTC,0xeeeacd81de65729908449b6b63f1db84ab2217b8a6bb32199534fa68be9cedfe,1490.1990727215261,2.745251393338e+06
2023-10-26 09:28:04.000 UTC,0xea81fbce33cbf831bf41f0f56925b2f3bfbb534d41b17c07f2d51508a5c1f67d,1490.277072721526,2.745108139941e+06
2023-10-26 09:30:24.000 UTC,0x8e09748d05555483b5c5e3269ef34d7feccef631884d85c3b0fa731aec8520bc,1490.481372582854,2.744732997403e+06
2023-10-26 09:30:41.000 UTC,0x1f6d48995bafb89393b8ae530f299b5160cdb329f2fc5c6df8419b5f32b65b6f,1490.4813888693936,2.744733027394e+06
2023-10-26 09:33:07.000 UTC,0x13e2c504f49cb4dc18fa6ef18b54d42df011b19d83b0afce80a68ddbd1bdfc7c,1490.4810508047867,2.744733651816e+06
2023-10-07 19:05:13.000 UTC,0x47fe43fcd3f491b97f0414157b8ad6267448f59aba121d641b5f617d95d687a6,1476.7498618870932,2.417083343465e+06
2023-10-07 19:09:54.000 UTC,0x492763f6c7e62c71566c8d9c8184551f137a22723116cccb1cbd8d75aeb2a7d9,1476.7505618870932,2.417082201172e+06
2023-10-07 19:12:18.000 UTC,0x4941a2005a2752248b90ac31481f3c357111093fe73433ace7e8d8c70e5f7e98,1476.7540664056016,2.417076482348e+06
2023-10-07 19:12:46.000 UTC,0x3ffe9ecf3b783d03eb27f9bb86471e56b4f6b724dc1a34122e62bda534e2f4ae,1476.7505828828805,2.417082201172e+06
2023-10-07 19:15:10.000 UTC,0x2579a8ca09d04d92c5379d12f5d4b59bc9a375b9980ad0d0f04f7d9e0eff9337,1476.7518828828804,2.417080079773e+06
2023-10-07 19:21:19.000 UTC,0xd3e78a972a9645e17c113d8815702d8b7f83c34ada2cf8b0bb83252105972065,1476.7678087642303,2.417054091497e+06
2023-10-07 19:21:55.000 UTC,0x80882432dd5a6b99143526d4d774123cb6941ea68510ff301c07cf2dc503545d,1476.7519782938175,2.417080079773e+06
2023-10-07 19:22:05.000 UTC,0x0820b57540587a09f7d9812e0cd34001cf14ec6c61a2dcbd3c6ace8d3b4d8086,1476.7512237150306,2.41708131855e+06
2023-10-07 19:29:23.000 UTC,0x6855f3cb0fdcf16407f10029b8aa397a1b0f1ff6e032eb7c6edef80a4a61058d,1476.7573517709004,2.41707131855e+06
2023-10-07 19:34:16.000 UTC,0xaeec15094d61e16c00fa1732323b3639433c6b77a1f4c986c5cd96920eb6b14d,1476.7586517709003,2.417069197171e+06
2023-10-07 19:35:24.000 UTC,0x823baa2493e6002031b5a9273c05e592f12e38c659d9c1fac43474053221de3a,1476.75615191901,2.417073301096e+06
2023-10-07 19:42:47.000 UTC,0xa2ab2084483fa03dc9d434e40c3c259adcfc6dacb57c4b5f7a02a80325e4e5e0,1476.7561785578885,2.417073257626e+06
2023-10-09 09:52:02.000 UTC,0x61f39f8b473b0265c09c93566318a212243820b26593fadca0f74f0c0af8a41e,1484.0568304520161,2.364323495767e+06
2023-10-09 09:53:04.000 UTC,0xfc2c07aedaea698623d4d8542f015499606b07a829bfda6113b40ee4f7c09b3b,1484.0549227096158,2.364326544234e+06
2023-10-09 09:53:31.000 UTC,0x09ec6f5957ddc6c4692895839938f12fd931ac787ed164da67d4fec536925fb8,1482.3982336059817,2.361687185028e+06
2023-10-09 09:53:31.000 UTC,0x09ec6f5957ddc6c4692895839938f12fd931ac787ed164da67d4fec536925fb8,1482.646194824698,2.361293395662e+06
2023-10-09 09:54:10.000 UTC,0x5539f0c421bc6016b0d17cf4ae19d894e029072efec22ef2140d8b11828d9c85,1482.660094824698,2.36127132485e+06
2023-10-09 09:55:53.000 UTC,0x25c8f166918e1cff62c237b6fa8400c6e908f2300b0006f591fe7b3e9f921818,1481.121743661624,2.358821360424e+06
2023-10-09 09:55:53.000 UTC,0x25c8f166918e1cff62c237b6fa8400c6e908f2300b0006f591fe7b3e9f921818,1481.0904104516167,2.358871412629e+06
2023-10-09 09:58:48.000 UTC,0x941de62c03c74f99346ce07ed1a2fa14dc98feb1a7b568db569e8753525ba4bb,1481.0893544306036,2.358873099572e+06
2023-10-09 09:58:54.000 UTC,0x3d265022a3e786eaf3fa11830b478a2841837603654682200c398203109a8858,1481.0892918309655,2.358873199572e+06
2023-10-09 10:03:51.000 UTC,0x3d6c6bb89fb4ef59e33b46a113055d4c72ad044be289efcb0e9e62b9b52387e6,1481.0883144885418,2.358874760832e+06
2023-10-09 10:04:13.000 UTC,0xeebe4b3b2a7acace88484150aa5b238b5d4c0603496f0092e704045b29bba513,1480.7135073470279,2.359473650119e+06
2023-10-09 10:04:16.000 UTC,0x6168d1da1610d047dd1e3b6883b3fe24d558b2181326f1a34912874669a287ea,1480.3156408384964,2.360109717359e+06
2023-10-09 10:05:35.000 UTC,0xf998ff9db05042cb68fe4aff7f68b71f109e7193d4b27d36801ad45370cf90e1,1480.315578304343,2.360109817359e+06
2023-10-09 10:09:11.000 UTC,0x202dbe2ffe48fa18f409d821a048ebca609a5bfe78b54c36a3141ac21535d52c,1480.3105619549594,2.360117839162e+06
2023-10-09 10:11:38.000 UTC,0x59a2adb17a614608eb2ced7253f7ec2e912e37de1626f7940768a533055d4a01,1480.3093055646664,2.360119848304e+06
2023-10-09 10:25:50.000 UTC,0xcde273f1b24101aac08f0ecf98c9dd26ea56aeb5e9dada6b97982a2cbec82a40,1480.3107544379081,2.360122158304e+06
2023-10-09 10:28:58.000 UTC,0x9ab61c768fda389a91ea9ac1bfd23c8ab4c215702d0d761f1d7b2bbb9aeb63f3,1480.31220331115,2.360124468304e+06
2023-10-09 10:29:18.000 UTC,0xc1ff9f9127181c817d0a4c391f664fc4fa4cfeced6c16d4282244b4d613186b2,1480.3103524171152,2.360127428146e+06
2023-10-09 10:30:58.000 UTC,0x1d9261f15f14bc3e13ea94f07552f0d55b2371f49e0e42594542a8df0a248d23,1480.3119267299849,2.360129938146e+06
2023-10-09 10:33:09.000 UTC,0x573e0ee8795b951d6c2746fcfa51db84e282dea85fcfe4f1471f318c48aaaf36,1480.309971251038,2.360126820436e+06
2023-10-09 10:35:00.000 UTC,0x88abefbb7a9c7af8a322255b35351811f2dde4680b38006124cdab02fb6bf62f,1480.3072868863,2.360131113129e+06
2023-10-09 10:36:40.000 UTC,0xda3af2e72aa98908ea98bfb453eb111507a5453e164b1985767182ae7bb63d71,1480.2071099222837,2.359971395771e+06
2023-10-09 10:36:40.000 UTC,0xda3af2e72aa98908ea98bfb453eb111507a5453e164b1985767182ae7bb63d71,1480.1915026217698,2.359996354443e+06
2023-10-09 10:38:14.000 UTC,0x44ff0f33a5742049797e28adf607fef592d64130e832dde3a4a124d62fefad93,1480.1915027217694,2.359996354285e+06
2023-10-09 10:39:25.000 UTC,0x49ccfd80c49a7f210513b252ffc3bb967991bbce26121f40680c8cdf9d3f2366,1480.193826136201,2.359992660985e+06
2023-10-09 10:41:50.000 UTC,0x99137ffb175e8c55fe0fcfa73723d5e384dc3794ee0a2257a7c53acf0440b030,1480.1983395952311,2.359985486423e+06
2023-10-09 10:43:13.000 UTC,0xe55538db4d3679f5b904cc2fecd23038125649cb1899ba44a215e3c8af1c378d,1480.1986506535443,2.359984991969e+06
2023-10-09 10:44:15.000 UTC,0xf390c2f701061bcd0843f5455e33c00cb494171ff70d1ab5665b0f58fa632c70,1480.198961710643,2.359984497517e+06
2023-10-09 10:48:21.000 UTC,0xd496eb4721493fbf33bea324c69eb52c115e2dd52469b9f74c306a024840c2ea,1480.205461710643,2.359974165249e+06
2023-10-10 12:09:00.000 UTC,0x9eb67f69a690f1411dd68b7ef34479dd6aa77e09af4312de497969f1db4eeefc,1494.0724570223374,2.365886242686e+06
2023-10-10 12:09:00.000 UTC,0x17e74c16a6e8e1d424867c457d3ebbade6d4ace30b875b26864566ff956d1e1b,1494.0724536853943,2.365886247954e+06
2023-10-10 12:09:00.000 UTC,0xb46c0dcb01df41025fde3f05f25f585207427ac51d580d9a60e17a3da6f40913,1494.072455353866,2.36588624532e+06
2023-10-10 12:09:07.000 UTC,0x133239d0b109b9eb4b960d55acb53c99c52d6ea12aade1c112dac104ee5a2398,1494.0724601317831,2.365886237777e+06
2023-10-10 12:09:23.000 UTC,0xd9c6d82359147b570daf456daf8c75b4fb63bf9712842faaa0501f04232ba820,1494.1704632412286,2.365731524065e+06
2023-10-10 12:09:18.000 UTC,0x69b10bb458ba3d04186f653694c86fb8f2625c607917f36773040166620542a4,1494.170460131783,2.365731528973e+06
2023-10-10 12:09:38.000 UTC,0x01b687b62f2bd037a5e7aab5b1c80d5f36f1ace8f7fe02db44d2515edfe7792f,1494.1769632412286,2.365721263485e+06
2023-10-10 12:10:08.000 UTC,0xeef4cd39093397dccf0dad36252a29e084bb8e05ae7be267b813e5277807197e,1494.1833532391443,2.365711176644e+06
2023-10-10 12:10:00.000 UTC,0xf10abd4e0822a23758be829f93f5d798e37876d1f5f41675875995a27a7712a3,1494.1769625464744,2.365721264589e+06
2023-10-10 12:10:00.000 UTC,0x6c485f81b3ccf7090412f823a87bdf906922f5aa1073eb1e0c3fcb91a09c6656,1494.1769626850084,2.365721264371e+06
2023-10-10 12:10:00.000 UTC,0xb3813259a62d7e60e0ce8471b1e916d8b4f68cff4ac5c96903f02fca2e7180b8,1494.1769632391442,2.365721263497e+06
2023-10-10 12:10:45.000 UTC,0x16282aea09d59e5d778b372c7387116aac489096d39b138e5b63314be31d7a31,1494.1833532076591,2.365711176694e+06
2023-10-10 12:10:45.000 UTC,0x16282aea09d59e5d778b372c7387116aac489096d39b138e5b63314be31d7a31,1494.183351641582,2.365711179181e+06
2023-10-10 12:10:45.000 UTC,0x16282aea09d59e5d778b372c7387116aac489096d39b138e5b63314be31d7a31,1494.1833500748753,2.365711181669e+06
2023-10-10 12:10:45.000 UTC,0x16282aea09d59e5d778b372c7387116aac489096d39b138e5b63314be31d7a31,1494.1833485087982,2.365711184156e+06
2023-10-10 12:10:45.000 UTC,0x16282aea09d59e5d778b372c7387116aac489096d39b138e5b63314be31d7a31,1494.1833469420917,2.365711186644e+06
2023-10-10 12:11:19.000 UTC,0x3c84a47e03fc3b1675667835551069f9c31267fc883b074c838140cbb0840a14,1494.3049523669652,2.365519244341e+06
2023-10-10 12:11:29.000 UTC,0xba1c5df117feac8e28c5d8c3d5990638fa0644edaf17f8599af8b0dc8660964f,1494.3049537593251,2.365519242144e+06
2023-10-10 12:11:29.000 UTC,0xba1c5df117feac8e28c5d8c3d5990638fa0644edaf17f8599af8b0dc8660964f,1494.304954968933,2.365519240235e+06
2023-10-10 12:12:00.000 UTC,0xf38f914865534a64c0b9984fac8622c1d05d89efafbb7cace313e29a61cd4e7c,1494.304953768698,2.365519242141e+06
2023-10-10 12:12:00.000 UTC,0xa3593b1d464962c0c4ea85be68ba00dbb4b67fd5f52f8e1078438d4fbe1d1182,1494.3049541994862,2.365519241462e+06
2023-10-10 12:12:00.000 UTC,0xa0e002bae1b88245597684cf127a497e649ae0d7f5a961d3fae471643a39bf07,1494.3049549653324,2.365519240254e+06
2023-10-10 12:13:40.000 UTC,0x90914a1b679a997994600f95e704b51f064d0e828ea023713bc13b6a4f3946e4,1494.304954933842,2.365519240304e+06
2023-10-10 12:13:40.000 UTC,0x90914a1b679a997994600f95e704b51f064d0e828ea023713bc13b6a4f3946e4,1494.3049533675103,2.365519242791e+06
2023-10-10 12:13:40.000 UTC,0x90914a1b679a997994600f95e704b51f064d0e828ea023713bc13b6a4f3946e4,1494.3049518005491,2.365519245279e+06
2023-10-10 12:13:40.000 UTC,0x90914a1b679a997994600f95e704b51f064d0e828ea023713bc13b6a4f3946e4,1494.3049502342178,2.365519247766e+06
2023-10-10 12:13:40.000 UTC,0x90914a1b679a997994600f95e704b51f064d0e828ea023713bc13b6a4f3946e4,1494.3049486672562,2.365519250254e+06
2023-10-10 12:14:00.000 UTC,0x7050eb338e9a6489c5a6ca93324afc5bdb7bc7fd8ffc57a2c8a90bb0000fe21c,1494.3049490328315,2.365519249678e+06
2023-10-10 12:14:08.000 UTC,0x7a8141c33b153455422c25273d13210a7093236926829973291828bda80af4d1,1494.3049496049598,2.36551924878e+06
2023-10-10 12:14:00.000 UTC,0xd6431a6e03e2afca5809883f880567db4d51d5eaf3109745ccfff9215362a77c,1494.3049489158473,2.365519249864e+06
2023-10-10 12:14:00.000 UTC,0xd9665fb8ad89ac1e03f3db1af350b20bb3bd02407eb016d6ccac20f1d10f20ff,1494.3049486672562,2.365519250259e+06
2023-10-10 12:14:33.000 UTC,0xcc2c9a4735be38ed383040baa57c7c1cde533258222e8c78c4650ead8af345b7,1494.3049506657358,2.365519247106e+06
2023-10-10 12:16:10.000 UTC,0xd152f565b17194a46f70dd38e0121c37e0ec5b5c84e0d8603dcacb5186766dbf,1494.3049506342454,2.365519247156e+06
2023-10-10 12:16:10.000 UTC,0xd152f565b17194a46f70dd38e0121c37e0ec5b5c84e0d8603dcacb5186766dbf,1494.3049490679139,2.365519249643e+06
2023-10-10 12:16:10.000 UTC,0xd152f565b17194a46f70dd38e0121c37e0ec5b5c84e0d8603dcacb5186766dbf,1494.3049475015823,2.36551925213e+06
2023-10-10 12:17:00.000 UTC,0x6dea8f6e4debcea138442c980b571b3e444315caa61a892aabc3260d7881ff63,1494.3049465540282,2.365519253635e+06
2023-10-10 12:17:00.000 UTC,0x625d6fd707735cc84d5d9e4be56c1540ca2b715bbcd1ae5741b4ade34181d09b,1494.3049470074898,2.36551925292e+06
2023-10-10 12:17:00.000 UTC,0x367972315cd0194b9a0daf02ef3b8582a7cff0b6ed5766d22e9b81983fd08a65,1494.30494749874,2.365519252145e+06
2023-10-10 12:17:52.000 UTC,0x6428257a9ad5df14bad077f607941bcb756a36efdf23d4575bead64053ed1bd2,1494.3049474672493,2.365519252195e+06
2023-10-10 12:17:52.000 UTC,0x6428257a9ad5df14bad077f607941bcb756a36efdf23d4575bead64053ed1bd2,1494.3049459009178,2.365519254682e+06
2023-10-10 12:17:52.000 UTC,0x6428257a9ad5df14bad077f607941bcb756a36efdf23d4575bead64053ed1bd2,1494.3049443345863,2.365519257169e+06
2023-10-10 12:18:00.000 UTC,0x70181c4203e5557a36b89dcd3260d2a34c28659caf0ce07160f04c258698576c,1494.3049445165336,2.365519256884e+06
2023-10-10 12:18:00.000 UTC,0xfb617ab2d9ff32c327e0b51f06b8dabf1db47fd03ac4b4e9471c3c97bbb6c0de,1494.3049441526389,2.365519257458e+06
2023-10-10 12:18:00.000 UTC,0x1d73063ec6657ca3ce3da44171c7b6134f2475fa70b4638d920ef96e6fa28449,1494.3049443345863,2.365519257173e+06
2023-10-10 12:19:53.000 UTC,0xc7ee9f0e1e887ddaa779cfa70b21abb4a0d8fdfd1cb3188d39a696c5a3e8f5af,1494.3122769662011,2.365507684328e+06
2023-10-10 12:20:11.000 UTC,0x76a2cc93e806ed02387b837195ecd867a78b927d283e286490db7fd67be2016f,1494.3122769347106,2.365507684378e+06
2023-10-10 12:20:11.000 UTC,0x76a2cc93e806ed02387b837195ecd867a78b927d283e286490db7fd67be2016f,1494.3122753683633,2.365507686865e+06
2023-10-10 12:20:11.000 UTC,0x76a2cc93e806ed02387b837195ecd867a78b927d283e286490db7fd67be2016f,1494.3122738020165,2.365507689352e+06
2023-10-10 12:20:30.000 UTC,0x8d7dbfccf134833a5df59cb1e9f8c38ebfc6b72707d5296db9ee6e20ea299cec,1494.3122737849606,2.365507689435e+06
2023-10-10 12:20:30.000 UTC,0x6f050953cc37ccbb60d5c3f987b079249acbc2a73cb02f42596092de2998fac5,1494.3122681166365,2.36550769838e+06
2023-10-10 12:20:30.000 UTC,0x1a77db5f14dd141e507433ecfb02a69d89a9d3e9b512aa0620a4025c13f5e4d0,1494.3122699305002,2.365507695518e+06
2023-10-10 12:21:22.000 UTC,0x3118637716498fe9664d20c67826fb1dc216ef3aa1e3cd12a104a3d780f1babd,1494.3137692849605,2.365505329152e+06
2023-10-10 12:22:00.000 UTC,0x97848e8b1b8b894df60cc6857f185c87535fc1451a435b7473d4bcdb80ccda25,1494.3137696412512,2.36550532859e+06
2023-10-10 12:22:00.000 UTC,0xd9bf4d530467af6a4061c9dc844354163b07e550c7c23dc84e2e5928e377cd4e,1494.31376945598,2.365505328885e+06
2023-10-10 12:22:00.000 UTC,0x96d930d54d51e715d3a4fc9aba5a2b34b27eca9e5476cd0798417ddce5528ab7,1494.3137692849605,2.365505329157e+06
2023-10-10 12:22:18.000 UTC,0xa74e4c54a04d55e6f772c55695687c61620c82c5ff2966c658949068df4a6cfb,1494.3137692534697,2.365505329207e+06
2023-10-10 12:22:18.000 UTC,0xa74e4c54a04d55e6f772c55695687c61620c82c5ff2966c658949068df4a6cfb,1494.3137676871197,2.365505331694e+06
2023-10-10 12:22:18.000 UTC,0xa74e4c54a04d55e6f772c55695687c61620c82c5ff2966c658949068df4a6cfb,1494.3137661207697,2.365505334181e+06
2023-10-10 12:24:38.000 UTC,0xbfc5fe1dfc7e4e49b7839d3b0296637ef6aaebb932c5e7416119cdb0cd730469,1494.3137660892792,2.365505334236e+06
2023-10-10 12:24:38.000 UTC,0xbfc5fe1dfc7e4e49b7839d3b0296637ef6aaebb932c5e7416119cdb0cd730469,1494.3137645229292,2.365505336723e+06
2023-10-10 12:24:38.000 UTC,0xbfc5fe1dfc7e4e49b7839d3b0296637ef6aaebb932c5e7416119cdb0cd730469,1494.3137629559492,2.365505339211e+06
2023-10-10 12:24:38.000 UTC,0xbfc5fe1dfc7e4e49b7839d3b0296637ef6aaebb932c5e7416119cdb0cd730469,1494.3137613895992,2.365505341698e+06
2023-10-10 12:24:38.000 UTC,0xbfc5fe1dfc7e4e49b7839d3b0296637ef6aaebb932c5e7416119cdb0cd730469,1494.3137598226194,2.365505344186e+06
