blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18539665,81,0,3.19348054827862016,6762.624880080293199872,0,71544.413367576109540858,6076835.752859039037458122,2864.204050323471839586
18539668,106,1500,0,0,0.704702817116783372,71544.413367576109540858,6078335.752859039037458122,2863.499347506355056214
18539691,117,0,0.322339798745296997,682.099839866441932388,0,71544.413367576109540858,6077653.653019172595525734,2863.821687305100353211
18539694,35,1967.17749654004221403,0,0,0.923865196438877419,71544.413367576109540858,6079620.830515712637739764,2862.897822108661475792
18539716,242,0,0.256,541.959774587480442472,0,71544.413367576109540858,6079078.870741125157297292,2863.153822108661475792
18539732,191,0,3.37105427984412928,7127.583766512126656512,0,71544.413367576109540858,6071951.28697461303064078,2866.524876388505605072
18539734,265,0,2.6938288,5683.698060569871712962,0,71544.413367576109540858,6066267.588914043158927818,2869.218705188505605072
18539896,316,500,0,0,0.235760783187290492,71544.413367576109540858,6066767.588914043158927818,2868.98294440531831458
18539971,10,0,0.112253517495606777,236.65057676198305271,0,71544.413367576109540858,6066530.938337281175875108,2869.095197922813921357
18539971,47,0,0.09588638434153288,202.13105615143108608,0,71544.413367576109540858,6066328.807281129744789028,2869.191084307155454237
18539987,291,179.163159000000000031,0,0,0.084482082003237684,71544.413367576109540858,6066507.970440129744789059,2869.106602225152216553
18539995,297,0,0.025,52.701561336039217604,0,71544.413367576109540858,6066455.268878793705571455,2869.131602225152216553
18540008,236,0,1.491,3141.466104345528054784,0,71544.413367576109540858,6063313.802774448177516671,2870.622602225152216553
18540053,136,0,3.36469767594673017,7077.305333543784227091,0,71544.413367576109540858,6056236.49744090439328958,2873.987299901098946723
18540085,228,0,0.009533870441542631,20.030000000000000174,0,71544.413367576109540858,6056216.467440904393289406,2873.996833771540489354
18540103,147,0,0.5,1050.279634671773383172,0,71544.413367576109540858,6055166.187806232619906234,2874.496833771540489354
18540155,185,1100,0,0,0.520529035148797523,71544.413367576109540858,6056266.187806232619906234,2873.976304736391691831
18540163,92,191.668697916784936192,0,0,0.090679867248755078,71544.413367576109540858,6056457.856504149404842426,2873.885624869142936753
18540179,65,165.836966358109462579,0,0,0.078454060768449015,71544.413367576109540858,6056623.693470507514305005,2873.807170808374487738
18540180,59,212.567607772855965719,0,0,0.100555094842296279,71544.413367576109540858,6056836.261078280370270724,2873.706615713532191459
18540206,430,11.859164777363765404,0,0,0.005609769391894963,71544.413367576109540858,6056848.120243057734036128,2873.701005944140296496
18540256,55,0,3.674505096556147712,7711.584966290206359552,0,71544.413367576109540858,6049136.535276767527676576,2877.375511040696444208
18540265,128,0,4.587388388150853459,9599.922887756221606912,0,71544.413367576109540858,6039536.612389011306069664,2881.962899428847297667
18540286,254,187.236834380331099196,0,0,0.089075402241132556,71544.413367576109540858,6039723.84922339163716886,2881.873824026606165111
18540303,80,0,3.613327301077952,7540.495078151244742656,0,71544.413367576109540858,6032183.354145240392426204,2885.487151327684117111
18540305,142,0,2.6810241054082097,5582.762365943943811734,0,71544.413367576109540858,6026600.59177929644861447,2888.168175433092326811
18540316,75,203.913845946904308538,0,0,0.097426542872702837,71544.413367576109540858,6026804.505625243352923008,2888.070748890219623974
18540327,60,64.160437991748624889,0,0,0.030653395765505405,71544.413367576109540858,6026868.666063235101547897,2888.040095494454118569
18540345,149,62.91976248520076124,0,0,0.030060015707804789,71544.413367576109540858,6026931.585825720302309137,2888.01003547874631378
18540361,437,68.211874255760129644,0,0,0.032587622518391652,71544.413367576109540858,6026999.797699976062438781,2887.977447856227922128
18540361,445,185.28401758476367281,0,0,0.088514093728312657,71544.413367576109540858,6027185.081717560826111591,2887.888933762499609471
18540439,79,195.495758654117397573,0,0,0.093386567421034996,71544.413367576109540858,6027380.577476214943509164,2887.795547195078574475
18540441,9,4471.77939586986547186,0,0,2.134480711163572112,71544.413367576109540858,6031852.356872084808981024,2885.661066483915002363
18540447,42,3468.144133557563194866,0,0,1.6532480807124472,71544.413367576109540858,6035320.50100564237217589,2884.007818403202555163
18540449,157,0,0.134409542019400842,280.420000000000000266,0,71544.413367576109540858,6035040.081005642372175624,2884.142227945221956005
18540480,75,72.715009742757970459,0,0,0.034645794293982515,71544.413367576109540858,6035112.796015385130146083,2884.10758215092797349
18540491,165,202.704983598504454112,0,0,0.096576420872927799,71544.413367576109540858,6035315.500998983634600195,2884.011005730055045691
18540491,172,53.225223213888381625,0,0,0.02535746101588462,71544.413367576109540858,6035368.72622219752298182,2883.985648269039161071
18540517,184,0,0.47,980.467429123649491819,0,71544.413367576109540858,6034388.258793073873490001,2884.455648269039161071
18540538,59,0,0.07434375,155.059309758920032584,0,71544.413367576109540858,6034233.199483314953457417,2884.529992019039161071
18540576,5,12343.018123164366087152,0,0,5.870630032069185294,71544.413367576109540858,6046576.217606479319544569,2878.659361986969975777
18540587,120,0,0.015648942800237021,32.771556000879766133,0,71544.413367576109540858,6046543.446050478439778436,2878.675010929770212798
18540596,74,0,0.15,314.107564812772471724,0,71544.413367576109540858,6046229.338485665667306712,2878.825010929770212798
18540969,246,0,0.009565724760805973,20.030000000000001249,0,71544.413367576109540858,6046209.308485665667305463,2878.834576654531018771
18541026,65,0,3.830599270799408697,8010.370194805462462532,0,71544.413367576109540858,6038198.938290860204842931,2882.665175925330427468
18541047,161,180.902848507900189283,0,0,0.086102225265920427,71544.413367576109540858,6038379.841139368105032214,2882.579073700064507041
18541047,168,67.5810519519262828,0,0,0.032164444914135279,71544.413367576109540858,6038447.422191320031315014,2882.546909255150371762
18541062,162,0,0.825,1722.558998833586143863,0,71544.413367576109540858,6036724.863192486445171151,2883.371909255150371762
18541087,58,66.996563276434099703,0,0,0.031903781251508106,71544.413367576109540858,6036791.859755762879270854,2883.340005473898863656
18541103,110,61.431983489450638741,0,0,0.029253305419370176,71544.413367576109540858,6036853.291739252329909595,2883.31075216847949348
18541111,94,56.513634609478041635,0,0,0.026910711109273108,71544.413367576109540858,6036909.80537386180795123,2883.283841457370220372
18541117,273,72.189519124893159333,0,0,0.034374535655950424,71544.413367576109540858,6036981.994892986701110563,2883.249466921714269948
18541124,290,62.803079147271482768,0,0,0.029904319963616564,71544.413367576109540858,6037044.797972133972593331,2883.219562601750653384
18541131,40,71.931639028020065261,0,0,0.034250212699380394,71544.413367576109540858,6037116.729611161992658592,2883.18531238905127299
18541143,246,58.306906712554243329,0,0,0.027762205342020029,71544.413367576109540858,6037175.036517874546901921,2883.157550183709252961
18541143,369,1200,0,0,0.571248345568643613,71544.413367576109540858,6038375.036517874546901921,2882.586301838140609348
18541152,677,201.802712557896681951,0,0,0.096043930097307882,71544.413367576109540858,6038576.839230432443583872,2882.490257908043301466
18541167,172,47.858556435477945986,0,0,0.022776373324757078,71544.413367576109540858,6038624.697786867921529858,2882.467481534718544388
18541169,157,59.425720077565123547,0,0,0.028280802426860028,71544.413367576109540858,6038684.123506945486653405,2882.43920073229168436
18541175,162,62.485749415443241248,0,0,0.02973647623837508,71544.413367576109540858,6038746.609256360929894653,2882.40946425605330928
18541179,173,51.942555862190347371,0,0,0.024718585666022205,71544.413367576109540858,6038798.551812223120242024,2882.384745670387287075
18541232,310,1405.20683222230743307,0,0,0.668553359658476933,71544.413367576109540858,6040203.758644445427675094,2881.716192310728810142
18541234,167,69.989526368829517067,0,0,0.03329069127468289,71544.413367576109540858,6040273.748170814257192161,2881.682901619454127252
18541258,287,56.061702420183430527,0,0,0.026665331646867923,71544.413367576109540858,6040329.809873234440622688,2881.656236287807259329
18541281,94,5000,0,0,2.376229657127805271,71544.413367576109540858,6045329.809873234440622688,2879.280006630679454058
18541286,174,0,0.5,1046.468297225988572006,0,71544.413367576109540858,6044283.341576008452050682,2879.780006630679454058
18541292,134,59.603308467836605999,0,0,0.028312339228519866,71544.413367576109540858,6044342.944884476288656681,2879.751694291450934192
18541301,213,100,0,0,0.047500036113974084,71544.413367576109540858,6044442.944884476288656681,2879.704194255336960108
18541324,157,22,0,0,0.010449797138775592,71544.413367576109540858,6044464.944884476288656681,2879.693744458198184516
18541340,138,817.185919911062155157,0,0,0.388102051611730821,71544.413367576109540858,6045282.130804387350811838,2879.305642406586453695
18541349,254,60.411171982849331386,0,0,0.028686613812925387,71544.413367576109540858,6045342.541976370200143224,2879.276955792773528308
18541349,326,30.120834035599061636,0,0,0.014302847942250671,71544.413367576109540858,6045372.66281040579920486,2879.262652944831277637
18541363,122,57.380460630054477981,0,0,0.027246660793404446,71544.413367576109540858,6045430.043271035853682841,2879.235406284037873191
18541375,90,439.469455541114353825,0,0,0.208661513578941912,71544.413367576109540858,6045869.512726576968036666,2879.026744770458931279
18541375,349,300,0,0,0.142423566810273828,71544.413367576109540858,6046169.512726576968036666,2878.884321203648657451
18541393,46,0,1.342710309644048324,2810.164131969201362472,0,71544.413367576109540858,6043359.348594607766674194,2880.227031513292705775
18541397,55,0,1.339851537943792407,2801.574384121798313221,0,71544.413367576109540858,6040557.774210485968360973,2881.566883051236498182
18541466,375,0,0.466077645392760873,973.938965134262516685,0,71544.413367576109540858,6039583.835245351705844288,2882.032960696629259055
18541470,258,0,0.54254481563207562,1133.332501471786190114,0,71544.413367576109540858,6038450.502743879919654174,2882.575505512261334675
18541473,81,0,4.278062689966744576,8921.601493821290446848,0,71544.413367576109540858,6029528.901250058629207326,2886.853568202228079251
18541508,96,0,5.486680110338188288,11403.524577605969772544,0,71544.413367576109540858,6018125.376672452659434782,2892.340248312566267539
18541552,109,106,0,0,0.050790389923911508,71544.413367576109540858,6018231.376672452659434782,2892.289457922642356031
18541596,222,189.864010339269437146,0,0,0.090969754431826507,71544.413367576109540858,6018421.240682791928871928,2892.198488168210529524
18541612,263,0,0.495883787281915432,1028.620847335001414319,0,71544.413367576109540858,6017392.619835456927457609,2892.694371955492444956
18541619,173,58.67743934248696145,0,0,0.028122653170166446,71544.413367576109540858,6017451.297274799414419059,2892.66624930232227851
18541625,95,80.042155986334433092,0,0,0.03836135345280053,71544.413367576109540858,6017531.339430785748852151,2892.62788794886947798
18541687,257,0,0.059,122.366948567073427559,0,71544.413367576109540858,6017408.972482218675424592,2892.68688794886947798
18541780,300,749.747249176217777045,0,0,0.359292367265577111,71544.413367576109540858,6018158.719731394893201637,2892.327595581603900869
18541792,123,368.89,0,0,0.176745898520643977,71544.413367576109540858,6018527.609731394893201637,2892.150849683083256892
18541799,205,0,0.009654236209028252,20.030000000000000984,0,71544.413367576109540858,6018507.579731394893200653,2892.160503919292285144
18541829,361,4000,0,0,1.915142308854057247,71544.413367576109540858,6022507.579731394893200653,2890.245361610438227897
18541873,79,7143.863122515543277947,0,0,3.414069298383315308,71544.413367576109540858,6029651.4428539104364786,2886.831292312054912589
18541943,85,492.085391805570996531,0,0,0.234871051597202925,71544.413367576109540858,6030143.528245716007475131,2886.596421260457709664
18541991,78,0,4.024241642558876195,8369.847967341652502707,0,71544.413367576109540858,6021773.680278374354972424,2890.620662903016585859
18541993,190,998.668961687232441568,0,0,0.477871996725196116,71544.413367576109540858,6022772.349240061587413992,2890.142790906291389743
18542002,18,0,6.872567510858254806,14245.015106166507825527,0,71544.413367576109540858,6008527.334133895079588465,2897.015358417149644549
18542002,245,998.827415012258410685,0,0,0.480060967795855907,71544.413367576109540858,6009526.16154890733799915,2896.535297449353788642
18542003,193,0,0.2,413.672511213396362002,0,71544.413367576109540858,6009112.489037693941637148,2896.735297449353788642
18542009,191,848.755167818068686668,0,0,0.40786356771317104,71544.413367576109540858,6009961.244205512010323816,2896.327433881640617602
18542021,174,181,0,0,0.086963433762492447,71544.413367576109540858,6010142.244205512010323816,2896.240470447878125155
18542288,18,4182.202225179610001858,0,0,2.007931339659194088,71544.413367576109540858,6014324.446430691620325674,2894.232539108218931067
18542345,62,8565.48760700225847296,0,0,4.10369828646804992,71544.413367576109540858,6022889.934037693878798634,2890.128840821750881147
18542456,234,38.68800059056107753,0,0,0.018508914105659811,71544.413367576109540858,6022928.622038284439876164,2890.110331907645221336
18542463,289,6756.243804244328459297,0,0,3.228655730335342177,71544.413367576109540858,6029684.865842528768335461,2886.881676177309879159
18542515,47,1506.658705234189469396,0,0,0.719012156128032765,71544.413367576109540858,6031191.524547762957804857,2886.162664021181846394
18542558,249,0,0.0297375,61.955157847510388329,0,71544.413367576109540858,6031129.569389915447416528,2886.192401521181846394
18542565,349,0,0.30448774756150027,634.297036270997893116,0,71544.413367576109540858,6030495.272353644449523412,2886.496889268743346664
18542656,44,9882.810723013014309454,0,0,4.708523458490711089,71544.413367576109540858,6040378.083076657463832866,2881.788365810252635575
18542683,224,1500,0,0,0.713307625823350905,71544.413367576109540858,6041878.083076657463832866,2881.07505818442928467
18542690,180,2000,0,0,0.95052701100439339,71544.413367576109540858,6043878.083076657463832866,2880.12453117342489128
18542696,62,3243.934698813993760975,0,0,1.540389305731541711,71544.413367576109540858,6047122.017775471457593841,2878.584141867693349569
18542703,135,198.25,0,0,0.094085859351013986,71544.413367576109540858,6047320.267775471457593841,2878.490056008342335583
18542704,356,0,0.005,10.472796063702983338,0,71544.413367576109540858,6047309.794979407754610503,2878.495056008342335583
18542791,356,0,2.652735237537655946,5551.200905516469613939,0,71544.413367576109540858,6041758.594073891284996564,2881.147791245879991529
18542922,137,1,0,0,0.000475441682935545,71544.413367576109540858,6041759.594073891284996564,2881.147315804197055984
18542961,469,0.00015402919318969,0,0,7.3231886708E-8,71544.413367576109540858,6041759.594227920478186254,2881.147315730965169276
18542990,277,495.625,0,0,0.235621474288813677,71544.413367576109540858,6042255.219227920478186254,2880.911694256676355599
18543079,27,529.075392171580087183,0,0,0.251481295883394778,71544.413367576109540858,6042784.294620092058273437,2880.660212960792960821
18543083,13,533.010241678772845829,0,0,0.253307158955587558,71544.413367576109540858,6043317.304861770831119266,2880.406905801837373263
18543083,25,0,0.263057202984503532,550.111692151917850266,0,71544.413367576109540858,6042767.193169618913269,2880.669963004821876795
18543085,13,534.668774327053256086,0,0,0.254096867602853124,71544.413367576109540858,6043301.861943945966525086,2880.415866137219023671
18543097,332,0,0.0965,201.849212334264088466,0,71544.413367576109540858,6043100.01273161170243662,2880.512366137219023671
18543102,292,1366.252360988781643079,0,0,0.649139690621612622,71544.413367576109540858,6044466.265092600484079699,2879.863226446597411049
18543193,29,0,0.1767206,369.77867514178612493,0,71544.413367576109540858,6044096.486417458697954769,2880.039947046597411049
18543198,270,300,0,0,0.142515481630183123,71544.413367576109540858,6044396.486417458697954769,2879.897431564967227926
18543227,131,0,0.0099125,20.742103273225640033,0,71544.413367576109540858,6044375.744314185472314736,2879.907344064967227926
18543248,203,1000,0,0,0.474952950541100499,71544.413367576109540858,6045375.744314185472314736,2879.432391114426127427
18543295,13,308.149350259319581697,0,0,0.146324797261226175,71544.413367576109540858,6045683.893664444791896433,2879.286066317164901252
18543299,12,213.34845280075448596,0,0,0.10129983922110035,71544.413367576109540858,6045897.242117245546382393,2879.184766477943800902
18543299,29,0,0.131933131018402279,276.197925687064082111,0,71544.413367576109540858,6045621.044191558482300282,2879.316699608962203181
18543387,229,10.481857107244786035,0,0,0.004977154905989659,71544.413367576109540858,6045631.526048665727086317,2879.311722454056213522
18543402,253,0,1.462725501604377535,3060.490745627681365217,0,71544.413367576109540858,6042571.0353030380457211,2880.774447955660591057
18543488,81,35100.902003200388335973,0,0,16.587959344171580858,71544.413367576109540858,6077671.937306238434057073,2864.186488611489010199
18543489,31,0,13.407501229265780736,28232.985280667323465728,0,71544.413367576109540858,6049438.952025571110591345,2877.593989840754790935
18543489,47,1442.487668257816082626,0,0,0.683940698273087488,71544.413367576109540858,6050881.439693828926673971,2876.910049142481703447
18543492,115,0,1.9894919190225078,4168.985370748702615941,0,71544.413367576109540858,6046712.45432308022405803,2878.899541061504211247
18543587,222,500,0,0,0.237321210068453328,71544.413367576109540858,6047212.45432308022405803,2878.662219851435757919
18543619,119,0,0.1,209.432769531398177939,0,71544.413367576109540858,6047003.021553548825880091,2878.762219851435757919
18543627,349,0,0.01486875,31.138792854825913987,0,71544.413367576109540858,6046971.882760693999966104,2878.777088601435757919
18543632,54,0,0.060099999999983616,125.860803561425731584,0,71544.413367576109540858,6046846.02195713257423452,2878.837188601435741535
18543678,290,0,2.6304830930761716,5503.602013546723675259,0,71544.413367576109540858,6041342.419943585850559261,2881.467671694511913135
18543680,78,0,1.4925,3118.207286079081870048,0,71544.413367576109540858,6038224.212657506768689213,2882.960171694511913135
18543712,160,198.92841040710228905,0,0,0.094690653391072463,71544.413367576109540858,6038423.141067913870978263,2882.865481041120840672
18543725,205,814.404813872338841668,0,0,0.387594790919121011,71544.413367576109540858,6039237.545881786209819931,2882.477886250201719661
18543733,97,0,0.959056581102954627,2002.679607087676740132,0,71544.413367576109540858,6037234.866274698533079799,2883.436942831304674288
18543786,14,4835.843162356553971286,0,0,2.300875200931719805,71544.413367576109540858,6042070.709437055087051085,2881.136067630372954483
18543786,31,2898.462134720555518866,0,0,1.377314415605120301,71544.413367576109540858,6044969.171571775642569951,2879.758753214767834182
18543786,48,1797.486752780355824348,0,0,0.853481557906162273,71544.413367576109540858,6046766.658324555998394299,2878.905271656861671909
18543786,65,1140.741132257057554327,0,0,0.541383165903154784,71544.413367576109540858,6047907.399456813055948626,2878.363888490958517125
18543786,71,0,2.872661215222560768,6011.83546150841839458,0,71544.413367576109540858,6041895.563995304637554046,2881.236549706181077893
18543786,92,1225.704816177670616458,0,0,0.582638154156235437,71544.413367576109540858,6043121.268811482308170504,2880.653911552024842456
18543786,128,714.33519301801253391,0,0,0.339449990434340133,71544.413367576109540858,6043835.604004500320704414,2880.314461561590502323
18543786,179,268.821842516280471033,0,0,0.127722589630341753,71544.413367576109540858,6044104.425847016601175447,2880.18673897196016057
18543786,246,73.629652285789532793,0,0,0.034980927505742725,71544.413367576109540858,6044178.05549930239070824,2880.151758044454417845
18543787,18,0,0.131338966040313856,274.783637016057741312,0,71544.413367576109540858,6043903.271862286332966928,2880.283097010494731701
18543788,109,0,0.744544497040514928,1557.24244731868802951,0,71544.413367576109540858,6042346.029414967644937418,2881.027641507535246629
18543788,189,328.315836421508596393,0,0,0.156064920713831628,71544.413367576109540858,6042674.345251389153533811,2880.871576586821415001
18543790,475,0,0.1685125,352.376748976028940672,0,71544.413367576109540858,6042321.968502413124593139,2881.040089086821415001
18543794,4,0,0.4,836.27593497304106597,0,71544.413367576109540858,6041485.692567440083527169,2881.440089086821415001
18543799,10,0,1.579374575567765504,3299.720768191207571456,0,71544.413367576109540858,6038185.971799248875955713,2883.019463662389180505
18543813,192,0,0.01,20.881061232303805708,0,71544.413367576109540858,6038165.090738016572150005,2883.029463662389180505
18543846,25,0,0.632018178771574272,1319.428074039166921015,0,71544.413367576109540858,6036845.66266397740522899,2883.661481841160754777
18543856,251,0,3.247344849351401263,6770.208426701366643181,0,71544.413367576109540858,6030075.454237276038585809,2886.90882669051215604
18543857,268,157.526,0,0,0.075187633255909623,71544.413367576109540858,6030232.980237276038585809,2886.833639057256246417
18543867,258,500,0,0,0.238625542156193317,71544.413367576109540858,6030732.980237276038585809,2886.5950135151000531
18543938,309,2000,0,0,0.954107566247382645,71544.413367576109540858,6032732.980237276038585809,2885.640905948852670455
18543942,95,0,4.254632072101735424,8855.050547935619158178,0,71544.413367576109540858,6023877.929689340419427631,2889.895538020954405879
18544026,118,73.345826920079775759,0,0,0.035080944494518857,71544.413367576109540858,6023951.27551626049920339,2889.860457076459887022
18544038,506,2000,0,0,0.956261878916047869,71544.413367576109540858,6025951.27551626049920339,2888.904195197543839153
18544060,138,2000,0,0,0.955628278282693812,71544.413367576109540858,6027951.27551626049920339,2887.948566919261145341
18544069,245,62.92293717,0,0,0.030055180913100048,71544.413367576109540858,6028014.19845343049920339,2887.918511738348045293
18544074,236,0,0.824266008470982068,1714.85859503259514651,0,71544.413367576109540858,6026299.33985839790405688,2888.742777746819027361
18544101,279,2000,0,0,0.95551969199753891,71540.528840190862620009,6027972.139959544802532835,2887.630412818402549406
18544137,374,204,0,0,0.097427384401513183,71540.528840190862620009,6028176.139959544802532835,2887.532985434001036223
18544210,132,192.647379041140081914,0,0,0.091999495599756858,71540.528840190862620009,6028368.787338585942614749,2887.440985938401279365
18544261,91,7480.102788723074138112,0,0,3.56760630608107776,71540.528840190862620009,6035848.890127309016752861,2883.873379632320201605
18544307,249,0,0.047666146311240006,99.462692982976908058,0,71540.528840190862620009,6035749.427434326039844803,2883.921045778631441611
18544322,279,0,0.04769160699254,99.512535051871466957,0,71540.528840190862620009,6035649.914899274168377846,2883.968737385623981611
18544339,237,0,0.479339600177313599,1000,0,71540.528840190862620009,6034649.914899274168377846,2884.44807698580129521
18544349,296,1451.1,0,0,0.691351708008415664,71540.528840190862620009,6036101.014899274168377846,2883.756725277792879546
18544356,227,0,0.038170397425407995,79.655173459318525093,0,71540.528840190862620009,6036021.359725814849852753,2883.794895675218287541
18544411,17,0,15.416186661908332747,32000,0,71540.528840190862620009,6004021.359725814849852753,2899.211082337126620288
18544411,33,24060.837401303202675025,0,0,11.537501420239477526,71540.528840190862620009,6028082.197127118052527778,2887.673580916887142762
18544427,89,374.175494733337435901,0,0,0.178695064656674497,71540.528840190862620009,6028456.372621851389963679,2887.494885852230468265
18544428,173,50,0,0,0.02387683030326743,71540.528840190862620009,6028506.372621851389963679,2887.471009021927200835
18544431,383,130,0,0,0.062077909258102681,71540.528840190862620009,6028636.372621851389963679,2887.408931112669098154
18544439,247,130,0,0,0.062075236066595671,71540.528840190862620009,6028766.372621851389963679,2887.346855876602502483
18544444,86,50,0,0,0.023874378559652555,71540.528840190862620009,6028816.372621851389963679,2887.322981498042849928
18544449,53,200,0,0,0.095493563829298096,71540.528840190862620009,6029016.372621851389963679,2887.227487934213551832
18544464,512,25.111746,0,0,0.011989603064089246,71540.528840190862620009,6029041.484367851389963679,2887.215498331149462586
18544478,43,50,0,0,0.023872203058422995,71540.528840190862620009,6029091.484367851389963679,2887.191626128091039591
18544483,105,83.707476028706287814,0,0,0.039964752662171527,71540.528840190862620009,6029175.191843880096251493,2887.151661375428868064
18544495,18,329.336192383215321833,0,0,0.157225383166610469,71540.528840190862620009,6029504.528036263311573326,2886.994435992262257595
18544512,186,195.699341998550668015,0,0,0.093418909124394098,71540.528840190862620009,6029700.227378261862241341,2886.901017083137863497
18544520,238,57.304071884769824288,0,0,0.027353487051353755,71540.528840190862620009,6029757.531450146632065629,2886.873663596086509742
18544555,289,507.2018516847601691,0,0,0.242084786932872883,71540.528840190862620009,6030264.733301831392234729,2886.631578809153636859
18544557,42,1350.348088857299060547,0,0,0.644316011728929898,71540.528840190862620009,6031615.081390688691295276,2885.987262797424706961
18544557,296,66.259083502684892637,0,0,0.031607970968876941,71540.528840190862620009,6031681.340474191376187913,2885.95565482645583002
18544569,36,171.800390345067176254,0,0,0.08195175077834602,71540.528840190862620009,6031853.140864536443364167,2885.873703075677484
18544587,66,0,7.877446574189405506,16370.945009352807604637,0,71540.528840190862620009,6015482.19585518363575953,2893.751149649866889506
18544613,241,2378.727770953845334301,0,0,1.140405886490018523,71540.528840190862620009,6017860.923626137481093831,2892.610743763376870983
18544634,207,0,1.891913745339859158,3921.620250100819249199,0,71540.528840190862620009,6013939.303376036661844632,2894.502657508716730141
18544649,297,0,0.449010368462809691,929.971101689737184211,0,71540.528840190862620009,6013009.332274346924660421,2894.951667877179539832
18544655,312,1063.219441881183672246,0,0,0.510259327779607212,71540.528840190862620009,6014072.551716228108332667,2894.44140854939993262
18544657,162,204.657246734586312351,0,0,0.098198227991646787,71540.528840190862620009,6014277.208962962694645018,2894.343210321408285833
18544664,181,185.20483744380060983,0,0,0.088858860074976244,71540.528840190862620009,6014462.413800406495254848,2894.254351461333309589
18544669,235,215.205690301246808589,0,0,0.103246014423422176,71540.528840190862620009,6014677.619490707742063437,2894.151105446909887413
18544669,522,0,0.700669229336875866,1451.42480918120421494,0,71540.528840190862620009,6013226.194681526537848497,2894.851774676246763279
18544675,128,122.053281651963121664,0,0,0.05858070869045064,71540.528840190862620009,6013348.247963178500970161,2894.793193967556312639
18544684,131,633.131867249928038021,0,0,0.303839989591442225,71540.528840190862620009,6013981.379830428429008182,2894.489353977964870414
18544688,195,30.988687279972132816,0,0,0.014869829333887073,71540.528840190862620009,6014012.368517708401140998,2894.474484148630983341
18544690,89,1275.404038933192276045,0,0,0.611866307086946011,71540.528840190862620009,6015287.772556641593417043,2893.86261784154403733
18544698,197,120,0,0,0.057555822881731084,71540.528840190862620009,6015407.772556641593417043,2893.805062018662306246
18544730,217,70.14224653361218731,0,0,0.033641393761439351,71540.528840190862620009,6015477.914803175205604353,2893.771420624900866895
18544747,13,1520.268279540427259904,0,0,0.728953900845113201,71540.528840190862620009,6016998.183082715632864257,2893.042466724055753694
18544756,60,7977.523657133337346048,0,0,3.819111328357881344,71540.528840190862620009,6024975.706739848970210305,2889.22335539569787235
18544760,252,1000,0,0,0.478023354156202129,71540.528840190862620009,6025975.706739848970210305,2888.745332041541670221
18544770,116,60.866178437892434892,0,0,0.029090333483008159,71540.528840190862620009,6026036.572918286862645197,2888.716241708058662062
18544783,47,59.069979358268257372,0,0,0.028231298443903037,71540.528840190862620009,6026095.642897645130902569,2888.688010409614759025
18544815,152,208.176702018262827743,0,0,0.09948942980808274,71534.261402954577109621,6025775.89260731361490519,2888.335452249480466074
18544845,210,82.43910223768085498,0,0,0.039396454907338289,71534.261402954577109621,6025858.33170955129576017,2888.296055794573127785
18544905,127,0,0.47,977.461753336819102146,0,71534.261402954577109621,6024880.869956214476658024,2888.766055794573127785
18544918,197,77.624436176446268969,0,0,0.037106666986496608,71534.261402954577109621,6024958.494392390922926993,2888.728949127586631177
18544948,204,180,0,0,0.086041398742166432,71534.261402954577109621,6025138.494392390922926993,2888.642907728844464745
18544951,96,0,0.00578706697578149,12.034442484111538236,0,71534.261402954577109621,6025126.459949906811388757,2888.648694795820246235
18544967,7,0,1.506363345505966935,3130.910116994484176998,0,71534.261402954577109621,6021995.549832912327211759,2890.15505814132621317
18544971,215,56.181524863583984103,0,0,0.026882233839289655,71534.261402954577109621,6022051.731357775911195862,2890.128175907486923515
18544982,255,57.175036972978859763,0,0,0.027357104132690883,71534.261402954577109621,6022108.906394748890055625,2890.100818803354232632
18544986,269,0,0.44,913.939676711185053466,0,71534.261402954577109621,6021194.966718037705002159,2890.540818803354232632
18544990,52,0,0.6,1245.833841148722052108,0,71534.261402954577109621,6019949.132876888982950051,2891.140818803354232632
18544997,379,0,0.898826990265049372,1865.349640035761478139,0,71534.261402954577109621,6018083.783236853221471912,2892.039645793619282004
18545003,223,56.316414211408443663,0,0,0.026981874228631796,71534.261402954577109621,6018140.099651064629915575,2892.012663919390650208
18545007,74,89.141035653171805094,0,0,0.042707516466016159,71534.261402954577109621,6018229.240686717801720669,2891.969956402924634049
18545015,265,255.803760993734087958,0,0,0.122548706153195918,71534.261402954577109621,6018485.044447711535808627,2891.847407696771438131
18545026,268,299.991630202279090243,0,0,0.143704676645341445,71534.261402954577109621,6018785.03607791381489887,2891.703703020126096686
18545040,219,458.891316367439210094,0,0,0.219794562940267054,71534.261402954577109621,6019243.927394281254108964,2891.483908457185829632
18545042,56,240.182881439109033617,0,0,0.115026728562690364,71534.261402954577109621,6019484.110275720363142581,2891.368881728623139268
18545066,229,74.415241792257618198,0,0,0.035636572972497494,71534.261402954577109621,6019558.525517512620760779,2891.333245155650641774
18545147,331,67.732343295193014866,0,0,0.032435447624290583,71534.261402954577109621,6019626.257860807813775645,2891.300809708026351191
18545194,65,73.157771085634819154,0,0,0.03503274043038178,71534.261402954577109621,6019699.415631893448594799,2891.265776967595969411
18545289,150,1100,0,0,0.52664981784847832,71534.261402954577109621,6020799.415631893448594799,2890.739127149747491091
