blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18572653,58,-11253.054517742119991396,5.692734989497163471,1982.459605312290687374812713,2197274.794655799896316424
18572685,116,-32956.522690602165013879,16.679698643785312256,1981.124191013450824857847603,2197274.794655799896316424
18572722,29,-46695.734374169326931476,23.652538508442980352,1979.232827569960399108807527,2197274.794655799896316424
18572785,29,-45249.611030999697264715,22.941608846299738112,1977.402417734131038489877947,2218055.985579929247443513
18572786,27,-69220.019174641962750846,35.135520356202016768,1974.627920364951786621052068,2218055.985579929247443513
18572787,215,-5658.768728623843711013,2.874527367434053031,1974.401190042221320465059701,2218055.985579929247443513
18572946,28,42173.216527273777168384,-21.286842186892772517,1976.086189274667503370207009,2218055.985579929247443513
18572976,167,17989.587490522133385335,-9.074683517324759586,1976.805168421667178457638008,2218055.985579929247443513
18572995,344,32689.835754094635869729,-16.481634725485293118,1978.117191611834661592379238,2197274.794655799896316424
18573003,52,38713.973909345068384256,-19.504705580977234976,1979.680052409940197629955362,2197274.794655799896316424
18573031,344,27685.363548833128095358,-13.938876915196161392,1980.798073042197283020534915,2197274.794655799896316424
18573214,95,26440.057556238917352874,-13.30455329876052851,1981.866099001405176787384305,2197274.794655799896316424
18573667,72,43918.286437884528427008,-22.083701927579050984,1983.640780869418478441999047,2197274.794655799896316424
18573672,153,-197.768586184469218686,0.1,1983.632763461034084575427575,2197274.794655799896316424
18573673,3,-1977.641899318670663744,1,1983.552592050489064755201645,2197274.794655799896316424
18573675,4,-197.759793785874351383,0.1,1983.544575176755811000885358,2197274.794655799896316424
18573676,14,-988.78697982795807919,0.5,1983.504491537116061811539844,2197274.794655799896316424
18573678,109,-988.766998436440494914,0.5,1983.464409112484500146022272,2197274.794655799896316424
18573679,192,-98.875600890429064068,0.05,1983.460400936844903729756698,2197274.794655799896316424
18573680,64,48314.744582735835168768,-24.273789782334044867,1985.413566736582821375709256,2197274.794655799896316424
18573680,187,-29.69185088593768709,0.015,1985.412362509696349199600641,2197274.794655799896316424
18573683,75,-0.000867735689463911,4.38370761711E-7,1985.412362474503174709969522,2197274.794655799896316424
18573684,63,-395.889624265676120835,0.2,1985.396306220708597307965009,2197274.794655799896316424
18573684,147,-1979.400098141300102451,1,1985.316027873257454715564654,2197274.794655799896316424
18573685,198,-98.967903945726528347,0.05,1985.31201408369716705784507,2197274.794655799896316424
18573688,174,-1979.316061429240292836,1,1985.231740848595546812797891,2197274.794655799896316424
18573689,4,-989.628019165598765619,0.5,1985.191606056757119601020259,2197274.794655799896316424
18573690,304,20000,-10.042325118386003164,1986.000359637056098272829604,2197274.794655799896316424
18574021,113,-47011.563905624653587314,23.754110482092481997,1984.093864431788237413948083,2197274.794655799896316424
18574048,81,-22264.87681186817580074,11.25801262505914164,1983.191259661069824546155233,2197274.794655799896316424
18574083,35,-41098.188871410256270376,20.794351001383956032,1981.525703073540892072580876,2197274.794655799896316424
18574106,50,-13827.11291133850292739,7,1980.965498967557190242845306,2197274.794655799896316424
18574123,128,-54133.416927625783170004,27.424191513323646976,1978.773050955809597189455984,2197274.794655799896316424
18574158,68,-55602.410874966958616813,28.2,1976.532119151271832498046627,2218055.985579929247443513
18574340,39,-264014.108757356851257116,134.336,1965.962610455546708135033844,2218055.985579929247443513
18574350,81,31789.066548904395276288,-16.116018030637992796,1967.229935524813146031604958,2218055.985579929247443513
18574422,135,31207.220961381300830208,-15.810943970925736759,1968.474461538209583458368649,2218055.985579929247443513
18574430,18,32975.050466874015875072,-16.695744117013006126,1969.78991518300608559993339,2218055.985579929247443513
18574433,21,32515.416512779761221632,-16.45210896358933316,1971.087463171769378297364631,2218055.985579929247443513
18574896,38,48161.627230274092815086,-24.348863818414647017,1973.010168012397062254403887,2218055.985579929247443513
18574903,24,8800.000000000000000001,-4.446413358933839611,1973.361582223892797762092823,2218055.985579929247443513
18575040,58,30608.289596478182129664,-15.459415347833037039,1974.584120018767761983152873,2218055.985579929247443513
18575068,46,40271.61455925233975296,-20.325520666436797106,1976.193201219363020692099142,2218055.985579929247443513
18575129,131,-2310.000000400000001,1.172458812741922962,1976.100608021188744747806504,2218055.985579929247443513
18575147,30,30933.585625001110798336,-15.602009922726857004,1977.336997654559352436781567,2218055.985579929247443513
18575190,543,99.03664627483956188,-0.049935563641862444,1977.340956687715377681053046,2218055.985579929247443513
18575191,74,29998.07017461489860608,-15.120787643111576379,1978.54957006481158755812058,2197274.794655799896316424
18575318,196,22579.335528531005266039,-11.375208377128426976,1979.461109406676505523922875,2197274.794655799896316424
18575340,67,17726.440027474725399508,-8.926705438543572901,1980.176881970423015050942346,2197274.794655799896316424
18575354,69,29362.648651122851446784,-14.779385996625617042,1981.362795464776043475365583,2197274.794655799896316424
18575646,56,1000,-0.503183889057819164,1981.403190221370298751551333,2197274.794655799896316424
18576060,67,24507.331208494889902328,-12.328488669880913566,1982.393286601516466276245398,2197274.794655799896316424
18576066,87,24907.542157823266635895,-12.523507786779385825,1983.399804909323840658102309,2197274.794655799896316424
18576067,31,29339.560245587707396945,-14.743774880144011179,1984.585749555322546642092676,2197274.794655799896316424
18576154,53,57846.817173647002942353,-29.0435,1986.92503438737626439515035,2197274.794655799896316424
18576292,94,2874.093990825913500579,-1.442121785323850967,1987.041296668701242154721791,2197274.794655799896316424
18576368,16,34331.739123291984494592,-17.219967400295611746,1988.430340368804113744643391,2197274.794655799896316424
18576407,73,24279.022744060607224211,-12.170507810462217998,1989.412949545623308406357484,2197274.794655799896316424
18576937,47,66749.792347436686473374,-33.429071638393996629,1992.125161545934514389202344,2189439.482061403234463511
18576947,70,-1069.718678968249403252,0.538595293747021424,1992.081547882986118968310947,2189439.482061403234463511
18576956,24,48248.47900156473901056,-24.135591158824107923,1994.043264501471909310408652,2189439.482061403234463511
18576967,61,48504.647244833,-24.239807746891440344,1996.016369701762362006668111,2189439.482061403234463511
18576984,47,47976.456894365867267526,-23.952282959093663284,1997.968948645084104310374189,2189439.482061403234463511
18576991,14,38179.265664974816265914,-19.044304126076925068,1999.523476821600284307812676,2189439.482061403234463511
18576997,54,31384.062325418894787162,-15.643683812590598488,2000.801780430085857911716942,2189439.482061403234463511
18577009,39,37904.264509620563948375,-18.880400118284096935,2002.352799446257538627329472,2173697.239071700471750349
18577012,14,57058.79041129921685582,-28.393778801358428112,2004.695657310812306086201206,2173697.239071700471750349
18577029,101,17935.230673566036900901,-8.918131874497894318,2005.43236836474639608092781,2173697.239071700471750349
18577029,125,63655.233685846308066965,-31.625558297875945472,2008.048175843816670131063488,2173697.239071700471750349
18577270,73,32870.965794439289634816,-16.315012118183911432,2009.399621796029658946854196,2173697.239071700471750349
18577276,105,35604.606595868471066624,-17.659436658621509853,2010.863970648350672890451974,2173697.239071700471750349
18577282,33,39925.326572851522699264,-19.787167326567787973,2012.506656781513018604956025,2173697.239071700471750349
18577286,32,42277.840609255247199093,-20.935480997008453751,2014.246887005223410796135447,2173637.151703057075587843
18577287,246,22255.897661675544268259,-11.013587368486587637,2015.163295192055680137097013,2173637.151703057075587843
18577601,38,-40214.339155059339049141,20.02417159956402176,2013.502601627915943394155983,2173637.151703057075587843
18577644,40,-35613.681909403814678373,17.747129686810294883,2012.032508627245007059666705,2173697.239071700471750349
18577790,206,32651.148965913804406784,-16.173859259025575516,2013.376246500999511533171817,2173697.239071700471750349
18577832,96,1893.831578515209473202,-0.937784746263225314,2013.454199733352125835843253,2173697.239071700471750349
18577853,116,595.576440113818806316,-0.294909164559826538,2013.478714954159980396937261,2173697.239071700471750349
18578336,39,60035.282047300729307136,-29.709013773347035108,2015.950731745916842204624491,2173637.151703057075587843
18578352,16,60587.311113608191435409,-29.94526792501493645,2018.447016487321786898210931,2173637.151703057075587843
18578507,265,-26776.335288557596597791,13.309376845831966076,2017.340282575554075573387937,2173637.151703057075587843
18578650,352,-34281.150742195566063838,17.050361732619340072,2015.923798606213041420159341,2173637.151703057075587843
18578658,8,-43169.980515147463471566,21.488432250416275456,2014.140739285665700805233441,2173637.151703057075587843
18578665,236,-20076.850335301245551947,10,2013.311774059740408023805185,2173697.239071700471750349
18578679,173,-47792.874016807972249267,23.8215391445914523,2011.339155168766689725054094,2173697.239071700471750349
18578989,118,36003.615766744565547008,-17.840050719492647748,2012.8206318558974173892298,2173697.239071700471750349
18578992,17,149386.888091296788058597,-73.882194174743744002,2018.973581400773850016119846,2173637.151703057075587843
18578993,51,51046.939092862949033888,-25.194629747412742144,2021.078262339670155034925474,2173637.151703057075587843
18578998,14,104383.127751415061970912,-51.437524411478321905,2025.385424034244443004023338,2173637.151703057075587843
18579000,196,42024.219570342499188736,-20.677648916130429577,2027.120836647072719861411723,2173533.770114122233202965
18579008,133,36359.519446440339308544,-17.876101377786265754,2028.622930766418147399197742,2173533.770114122233202965
18579009,14,85366.408558909656662016,-41.918277756503848665,2032.151796888138163002755442,2173533.770114122233202965
18579013,2,71033.290295024493333582,-34.824681562156707752,2035.090499846100219161212747,2173533.770114122233202965
18579014,59,7500,-3.674003592521335873,2035.400904660104313420745481,2173533.770114122233202965
18579014,337,52664.699547169682959287,-25.782933165494889695,2037.581221511361509916990082,2173533.770114122233202965
18579016,432,12241.933823269129318138,-5.989302263696333876,2038.088236262343438077634228,2173304.619788346590609103
18579053,52,-75399.093424460592193592,37.134863408572570712,2034.95726737326918574872056,2173533.770114122233202965
18579054,78,-156774.936829873108603634,77.396469349963972608,2028.454914412141912990103172,2173533.770114122233202965
18579056,17,-157783.396586884215596997,78.145025100493668352,2021.921415377848326189104579,2173637.151703057075587843
18579057,185,-66149.348759880295899525,32.836750247367619689,2019.185493656334913888603058,2173637.151703057075587843
18579078,14,80107.298569580343497073,-39.521739504676829799,2022.489005171336043275081897,2173637.151703057075587843
18579082,17,90653.236186799867032725,-44.646862289818101582,2026.230703167453946863410524,2173533.770114122233202965
18579101,31,-108889.402885920918397888,53.961643117007788027,2021.723219257910892741377054,2173637.151703057075587843
18579128,17,53489.354573496193122304,-26.363551119966476395,2023.930130072825347969541246,2173637.151703057075587843
18579139,5,56349.897617496485134336,-27.742355629370210055,2026.256397260650092358441837,2173533.770114122233202965
18579152,273,36469.157753276698984448,-17.937632711551600423,2027.762700413331295792495997,2173533.770114122233202965
18579159,291,39229.483639241894625476,-19.280447404869623656,2029.383639457642467630108147,2173533.770114122233202965
18579163,17,104480.185378568939163775,-51.274703667968162207,2033.703858078817786583929193,2173533.770114122233202965
18579233,19,17502.068760273183327832,-8.578661355802054667,2034.428011620522323418668313,2173533.770114122233202965
18579258,17,107447.035495813463670784,-52.59845290995061578,2038.876605969019849742862566,2173304.619788346590609103
18579261,48,41758.016043264572725388,-20.410792291694835501,2040.606948144105501172149915,2173304.619788346590609103
18579268,24,51246.477927580112182734,-25.024986995677841647,2042.731470219982922195966302,2173304.619788346590609103
18579315,55,-58522.081101106052141211,28.752270743106046951,2040.298115623060230669902756,2173304.619788346590609103
18579316,81,-41204.657288023537268104,20.264684563228368896,2038.585691416200826261477626,2173304.619788346590609103
18579348,128,-38727.7009675086297278,19.062024333126018695,2036.976947682037438558844817,2173533.770114122233202965
18579384,17,81884.964150469558534144,-40.045332650830503185,2040.369070301709144429920569,2173304.619788346590609103
18579520,227,45203.36750312942406087,-22.077936301611911074,2042.237338542338621852003134,2179768.938668871976086256
18579526,11,62229.943745170368364544,-30.360918365929146007,2044.810718744830512007491372,2179768.938668871976086256
18579530,37,44661.92111576259009085,-21.766234230816918001,2046.658611384223375923942969,2179768.938668871976086256
18579531,51,114211.125410842753892352,-55.572120649948690832,2051.387917440768992492697625,2179752.22804127285582237
18579588,28,81456.83360139765088256,-39.556493189015434104,2054.764271903659836803374274,2179752.22804127285582237
18579607,26,28249.789283525858033958,-13.703281744714183605,2055.935863189710688920662363,2179752.22804127285582237
18579726,14,-145058.26333503352930689,70.872152864341476121,2049.905392343980648561147478,2179768.938668871976086256
18579741,398,-16347.337160191825438083,8,2049.226349002886757510584236,2179768.938668871976086256
18579840,92,-42372.110044901101968064,20.748252917449166848,2047.466800116810047334092546,2179768.938668871976086256
18579843,117,-37182.893221176410549428,18.221952332828526622,2045.923361789587376890635058,2179768.938668871976086256
18579910,5,-50769.640052618818336714,24.902517491915743232,2043.81688600559716427669657,2179768.938668871976086256
18579914,291,-10.674666357396839371,0.0052386238467145,2043.816443218646079835589839,2179768.938668871976086256
18580197,105,38190.801461602364162048,-18.622769527706731497,2045.396156632770583372257942,2179768.938668871976086256
18580199,157,5000,-2.437057447666193818,2045.603020384429444121585467,2179768.938668871976086256
18580287,95,42220.69475526163038208,-20.569028765142555809,2047.350223734844954848486556,2179768.938668871976086256
18580332,33,39424.194498850075967488,-19.19078790513506867,2048.982373934013510518503626,2179768.938668871976086256
18580348,2,32441.65937095888893642,-15.780387164693524346,2050.325939081935533977441162,2179752.22804127285582237
18580354,31,35035.897001703023831687,-17.030673391448260029,2051.777447506911453967170215,2179752.22804127285582237
18580357,96,32178.115586340383883264,-15.630915793308512518,2053.11101287296788078757368,2179752.22804127285582237
18580358,43,44695.009812570441777152,-21.694311212863590922,2054.964037692719404327379749,2179752.22804127285582237
18580518,101,-100.290183613407024024,0.048950764949543792,2054.959866279775130291420862,2179752.22804127285582237
18580954,20,84900.166573395015630848,-41.155566913592071872,2058.481081562523245079243999,2180362.55060354324285985
18580956,26,62480.448533172205069915,-30.242593051925141844,2061.074369474302370204852655,2180362.55060354324285985
18580957,26,84349.160758430761222144,-40.767440143809821147,2064.578093539380743837362156,2180190.817647034919038375
18580964,24,40508.211055311770877952,-19.553742280828501781,2066.261844624563773078161623,2180190.817647034919038375
18580968,17,91622.944787217193631744,-44.168629363442690201,2070.072745747700636421477701,2180190.817647034919038375
18580972,57,33969.375659499536252928,-16.354936485228692725,2071.486536542277619341500565,2180190.817647034919038375
18581028,11,45942.325656023243685888,-22.101695541234313125,2073.399404121111111489673206,2180190.817647034919038375
18581040,106,35198.1216574166007808,-16.919136132293938538,2074.865520256392658885910282,2180190.817647034919038376
18581042,65,2094.08986072286232576,-1.00621639285318943,2074.952762234432457030844446,2180190.817647034919038376
18581054,276,1027.148940074247683254,-0.493532649095454514,2074.995555006090341664595046,2180190.817647034919038376
18581106,11,-34664.803446200507695838,16.762084638998847999,2073.54726005941117855913406,2180190.817647034919038375
18581107,53,-32212.193033433297078089,15.58662665744500736,2072.201888356408719690483954,2180190.817647034919038375
18581111,18,-52012.229503004081809452,25.188709055467211436,2070.030471646869006954458347,2180190.817647034919038375
18581126,39,-55715.636701140610693499,27.0115314108,2067.705707117166967466755354,2180190.817647034919038375
18581329,146,-37023.226417355932804372,17.966049705545309926,2066.161615682251618891896563,2180190.817647034919038375
18581333,24,-54495.228386565132705589,26.46902308762968064,2063.889885825387121057306625,2180190.817647034919038375
18581338,39,-39107.030373272735740076,19.012738132762912535,2062.260420117431700764918154,2180362.55060354324285985
18581609,86,-6145.077909802157437439,2.988929576341365287,2062.004451365139419122596142,2180362.55060354324285985
18581613,228,-3071.965976088102066133,1.494325197602024402,2061.876496811953436685814465,2180362.55060354324285985
18581656,173,-23639.810583098914797868,11.502437861233673836,2060.891976351347787027362446,2180362.55060354324285985
18581701,88,-28037.917622411664255331,13.649552257297018705,2059.724593962811604196148485,2180362.55060354324285985
18581749,89,-20531.193460009433974803,10,2058.869970134186527668631932,2180362.55060354324285985
18581854,229,-4200.583227676110545083,2.046463279825775225,2058.695140070702015726972543,2180362.55060354324285985
18581870,60,-348.927008608232397445,0.17,2058.680617913872032635480419,2180362.55060354324285985
18581963,48,-29982.997958663645623171,14.612434094868187136,2057.43293275993598825616376,2180362.55060354324285985
18581974,2,-39480.621064772860668473,19.254690231672193024,2055.790599051092019224574314,2180362.55060354324285985
18582829,32,30776.679573112404303542,-14.921183404943078004,2057.066964485523906845731796,2180362.55060354324285985
18582834,122,40399.331651310692859904,-19.572398794641691641,2058.74300020722929581223349,2180362.55060354324285985
18583181,42,-32305.115504455114222389,15.744027644118724608,2057.398679978824844583673542,2180362.55060354324285985
18583192,71,-36731.043847020958872726,17.913522090654242816,2055.870715972002974792749438,2180362.55060354324285985
18583195,14,-66653.04570790159342365,32.540329311401771008,2053.09948480850619447371845,2180362.55060354324285985
18583238,169,-40921.846428855389707515,20,2051.399004740557387041731344,2180362.55060354324285985
18583250,150,-34900.577080341507155548,17.07028690220191744,2049.94929190751766114292238,2180379.261231142363123736
18583252,49,-27482.981496092645221634,13.450749686179741585,2048.808062639696298040440045,2180379.261231142363123736
18583255,353,-49036.512733613409722888,24.0181185,2046.772613467655940836768001,2180379.261231142363123736
18583265,75,-53960.35165977678230942,26.457429711350407168,2044.533950466508152020348562,2180379.261231142363123736
18584035,9,60281.051256930657273752,-29.377645291885275338,2047.027416436830330054835126,2180379.261231142363123736
18584038,17,33622.999083844670324736,-16.37044159281888267,2048.418858643359695061451426,2180379.261231142363123736
18584045,14,121791.159874044200747008,-59.20496128854938043,2053.463004367838211837677069,2180362.55060354324285985
18584051,18,53736.637371127292755968,-26.076141727310011175,2055.690557636444017116784608,2180362.55060354324285985
18584070,32,47100.348194167968222447,-22.832595640481146188,2057.644008830664370281599705,2180362.55060354324285985
18584079,258,30061.665799216360849408,-14.561508688617989385,2058.89127861283047848546703,2180362.55060354324285985
18584080,80,42827.7480848573333504,-20.730013529921325617,2060.668870647684941664269358,2180362.55060354324285985
18584081,11,1000,-0.483818614159851727,2060.710385426890050779077978,2180362.55060354324285985
18584086,23,62260.154415365495495059,-30.103438788139914674,2063.295997259622511849102379,2180190.817647034919038375
18584087,20,118439.030144128524484608,-57.162462499970752143,2068.219397051591793698602672,2180190.817647034919038375
18584092,452,15000,-7.229767145750073022,2068.843351609920729307402017,2180190.817647034919038375
18584150,41,44817.89247316675264512,-21.588542992714564083,2070.708200803168921429930991,2180190.817647034919038375
18584195,34,40149.354440048638951424,-19.323225790775704944,2072.379507954482712323871737,2180190.817647034919038375
18584196,23,42896.91315303226540032,-20.628364978761617875,2074.165933399789587763266637,2180190.817647034919038375
18584200,89,59005.835453280265699328,-28.345843853122899557,2076.624466142216087744718903,2180190.817647034919038376
18584201,49,67496.201649170734383104,-32.38340146204787639,2079.438543425040853879941986,2180190.817647034919038376
18584215,28,51592.650955822907523072,-24.72363208074678701,2081.590848703326057338832599,2180190.817647034919038376
18584216,24,43519.399107700961952493,-20.834989243185236725,2083.407225445474802754903453,2180190.817647034919038376
18584221,42,89619.306263474868748759,-42.848221808750597663,2087.150177254357696279692504,2180190.817647034919038376
18584229,46,-48378.591630797904157812,23.260302511509860352,2085.123147723651160630802435,2180190.817647034919038376
18584234,76,-30818.054653739208776604,14.829032402844735684,2083.832406026789683167972807,2180190.817647034919038376
18584235,44,-41501.682560925826426194,19.984298063072325632,2082.094837158282938444617606,2180190.817647034919038376
18584240,232,-5211.910847303715363199,2.510869065749110133,2081.876679057171655276824211,2180190.817647034919038376
18584269,64,-81703.769932671749093918,39.395696678318153728,2078.458248999911931068826227,2180190.817647034919038376
18584271,11,-45429.526160672927082837,21.93311358124980224,2076.558723673280397413572208,2180190.817647034919038376
18584273,70,-46162.31748957693530762,22.30745716114290688,2074.629447975893575165421344,2180190.817647034919038375
18584278,18,-39944.449919096505448564,19.319481951453294592,2072.960761108838149523892516,2180190.817647034919038375
18584316,113,-37804.401157725522257189,18.298755535138824192,2071.382093547549802212525359,2180190.817647034919038375
18584318,357,-44392.142662246124712753,21.505278537926476418,2069.529097271750467824190855,2180190.817647034919038375
18584319,17,-192190.473317482307490214,93.3270500065564188,2061.516405792775810130631402,2180362.55060354324285985
18584326,24,-117156.194606461520544188,57.068645553076729808,2056.639965837164371877279799,2180362.55060354324285985
18584348,9,49816.01913236942225408,-24.137251681798137486,2058.706552644224921946809454,2180362.55060354324285985
18584351,111,14224.830561471359352832,-6.887879792156522362,2059.296851435047903600939955,2180362.55060354324285985
